timestamp,side,mm_side,price,qty
61.62021121964821,BID,1,99.97,3
61.654355971750995,BID,1,99.96,3
61.67516968622372,ASK,-1,99.97,3
61.67516968622372,BID,1,99.96,3
61.72320130173481,ASK,-1,99.98,1
61.72826271279553,BID,1,99.95,3
61.837475547647024,ASK,-1,99.96,2
61.909479464744514,BID,1,99.94,2
61.96588115536711,ASK,-1,99.94,1
62.333226213841755,ASK,-1,99.93,2
62.35732233531967,ASK,-1,99.93,1
62.430533396096884,ASK,-1,99.93,2
63.47835948491697,BID,1,99.92,2
63.49258222052018,ASK,-1,99.93,2
63.49258222052018,BID,1,99.92,3
63.58006490015206,BID,1,99.91,2
63.59129580004063,BID,1,99.91,1
63.91890402910898,ASK,-1,99.91,3
63.92642284335329,ASK,-1,99.91,3
64.2392715970733,ASK,-1,99.92,1
64.29269875540184,BID,1,99.9,3
64.29269875540184,ASK,-1,99.91,3
64.36632199168812,ASK,-1,99.92,3
64.48551181937475,BID,1,99.91,2
64.48551181937475,ASK,-1,99.92,3
64.61001641562345,BID,1,99.91,3
64.61524442208736,ASK,-1,99.91,1
64.67324593206281,BID,1,99.9,1
64.69263361573068,BID,1,99.9,3
64.69263361573068,ASK,-1,99.92,3
64.70131674116453,BID,1,99.9,2
64.70605013312321,ASK,-1,99.92,3
64.79712939262006,BID,1,99.91,3
64.79712939262006,ASK,-1,99.92,3
64.8794536762283,BID,1,99.91,3
64.8794536762283,ASK,-1,99.92,3
64.96542683920616,BID,1,99.91,2
64.9826521908787,ASK,-1,99.93,2
64.98791169711282,ASK,-1,99.93,3
65.03624496118431,BID,1,99.92,3
65.04391443515826,BID,1,99.91,3
65.0493375152588,ASK,-1,99.91,1
65.08473547996003,ASK,-1,99.93,3
65.15048473172257,BID,1,99.92,3
65.5554792321953,ASK,-1,99.93,3
65.57973810155946,BID,1,99.92,2
65.57973810155946,ASK,-1,99.93,3
65.6816455734614,BID,1,99.93,3
65.7438529345263,ASK,-1,99.94,2
65.8069042339279,BID,1,99.93,3
65.83367282701138,ASK,-1,99.94,1
66.04546488427697,BID,1,99.93,3
66.05539805115194,ASK,-1,99.93,3
66.29904756630641,BID,1,99.93,2
66.54497091634566,BID,1,99.92,1
66.5749078003892,BID,1,99.92,2
66.57720663592619,ASK,-1,99.93,2
66.73058662494677,ASK,-1,99.94,3
66.73058662494677,BID,1,99.94,3
66.75856503461104,BID,1,99.92,3
66.8432868757625,ASK,-1,99.93,3
66.86053204925383,BID,1,99.92,3
66.99130711402725,BID,1,99.91,2
67.12610811292951,ASK,-1,99.91,3
67.19165148637182,ASK,-1,99.92,3
67.23152447235536,ASK,-1,99.92,3
67.25999111538378,BID,1,99.91,3
67.67938140581455,BID,1,99.9,1
67.75473593032675,BID,1,99.9,3
67.83877633812837,ASK,-1,99.9,3
67.92395453669354,BID,1,99.89,3
68.33314075708346,ASK,-1,99.89,2
68.35864825221742,ASK,-1,99.89,3
68.44009530840053,BID,1,99.88,2
68.53619928844752,ASK,-1,99.89,3
68.56159031163695,BID,1,99.88,2
68.63532321023534,ASK,-1,99.89,3
68.80916553411024,BID,1,99.88,1
68.89005267901797,BID,1,99.88,2
68.89005267901797,ASK,-1,99.89,3
68.90416152687315,BID,1,99.88,3
68.9717456929696,ASK,-1,99.89,3
69.12174334391067,BID,1,99.88,3
69.16158093119174,ASK,-1,99.89,3
69.4644039641868,BID,1,99.88,2
69.58310025755006,BID,1,99.88,3
69.58310025755006,ASK,-1,99.88,1
69.62808254633865,ASK,-1,99.89,3
69.65444940275134,ASK,-1,99.9,3
69.9184864888232,BID,1,99.9,1
69.91904810804536,BID,1,99.9,3
71.62431043229434,BID,1,99.89,2
71.62431043229434,ASK,-1,99.9,3
71.7964863604934,BID,1,99.89,3
71.7964863604934,ASK,-1,99.9,3
71.82079393199672,BID,1,99.89,3
71.85699936912658,ASK,-1,99.9,3
71.99974305847891,BID,1,99.89,2
72.05925667859705,ASK,-1,99.9,3
72.15933107510264,BID,1,99.89,1
72.16805902217196,ASK,-1,99.91,2
72.58415049463336,ASK,-1,99.92,1
73.34803913671983,BID,1,99.92,3
73.80269197376798,ASK,-1,99.93,3
73.99655477681158,BID,1,99.92,3
74.2483639369262,BID,1,99.92,1
74.40788769333572,ASK,-1,99.94,3
74.41170596201438,BID,1,99.94,1
74.44196679538616,BID,1,99.93,3
74.45793672528573,BID,1,99.92,3
74.47428361037906,ASK,-1,99.92,3
74.52434420816442,BID,1,99.92,3
74.52434420816442,ASK,-1,99.93,3
74.5422373385541,ASK,-1,99.94,2
74.67116184874448,BID,1,99.93,1
74.68473441040761,ASK,-1,99.94,3
74.79097763217844,BID,1,99.94,3
74.88333203503875,BID,1,99.93,2
74.90790626118728,ASK,-1,99.94,3
74.95680454037553,ASK,-1,99.95,3
74.95680454037553,BID,1,99.94,3
74.97340450280012,BID,1,99.94,3
75.06685587632046,BID,1,99.93,3
75.07065714944329,BID,1,99.92,3
75.07269487025461,ASK,-1,99.94,3
75.07269487025461,BID,1,99.91,3
75.08502489428943,ASK,-1,99.94,3
75.56306100985972,ASK,-1,99.91,3
75.92887073486675,BID,1,99.9,3
76.7036450457733,ASK,-1,99.9,3
76.89253092800861,ASK,-1,99.91,3
77.19488694269633,ASK,-1,99.92,2
77.30178091401788,BID,1,99.92,3
77.64162258802452,BID,1,99.91,2
77.69056215714645,ASK,-1,99.92,3
77.74908422543173,ASK,-1,99.93,1
77.74908422543173,ASK,-1,99.93,3
77.96520335256709,BID,1,99.92,2
78.07095162949359,BID,1,99.92,3
78.55388191107916,BID,1,99.91,3
78.55388191107916,ASK,-1,99.92,3
78.56230244198905,ASK,-1,99.93,3
79.42357874621761,BID,1,99.94,2
79.57529096622814,BID,1,99.94,1
80.60982578642013,ASK,-1,99.96,3
80.86849167205631,BID,1,99.96,1
80.86849167205631,ASK,-1,99.96,3
80.96645163057127,BID,1,99.96,3
81.10148400045378,ASK,-1,99.97,1
81.1160454588073,BID,1,99.96,3
81.23822433435396,BID,1,99.95,2
81.33336695852041,ASK,-1,99.97,3
81.33368983604335,BID,1,99.96,3
81.43901656899011,ASK,-1,99.97,1
81.58476454910414,ASK,-1,99.97,3
81.59676147006492,BID,1,99.96,3
81.6745881032747,BID,1,99.95,2
81.6745881032747,ASK,-1,99.96,3
81.71610393001829,ASK,-1,99.97,3
81.90196092338932,BID,1,99.96,3
81.90196092338932,ASK,-1,99.96,3
81.9277329623934,BID,1,99.96,3
81.92865032192597,BID,1,99.95,3
81.92865032192597,ASK,-1,99.96,3
82.0485721525034,ASK,-1,99.97,2
82.05821678687187,ASK,-1,99.97,3
82.19940001019461,BID,1,99.97,2
82.27654345338055,BID,1,99.97,2
82.7530911632043,BID,1,99.96,3
82.8880636768572,BID,1,99.95,1
82.8880636768572,ASK,-1,99.96,3
82.94207088015553,ASK,-1,99.96,3
83.0087762898619,BID,1,99.96,1
83.36857268540791,BID,1,99.95,2
83.38753502669059,ASK,-1,99.96,3
83.46812365351879,ASK,-1,99.97,1
83.46812365351879,BID,1,99.96,3
83.57121782807367,BID,1,99.95,3
83.59730681152435,ASK,-1,99.96,3
83.61758358041432,BID,1,99.95,3
83.72837712404854,ASK,-1,99.96,3
83.72837712404854,BID,1,99.95,3
83.74590062552714,ASK,-1,99.96,3
83.7852003455805,BID,1,99.95,3
83.7852003455805,ASK,-1,99.96,3
83.86346490330504,BID,1,99.96,3
83.9357736773239,ASK,-1,99.97,2
83.9357736773239,BID,1,99.96,3
83.98049973183443,ASK,-1,99.97,3
84.01991725302226,BID,1,99.96,1
84.21148620027923,ASK,-1,99.96,1
84.37584142202917,ASK,-1,99.96,2
84.37751634646614,BID,1,99.95,3
84.39820313445567,ASK,-1,99.97,1
84.39820313445567,BID,1,99.95,3
84.49064324164029,ASK,-1,99.96,3
84.53318968138458,ASK,-1,99.96,2
84.53318968138458,BID,1,99.95,3
84.58908253518099,ASK,-1,99.96,2
84.58908253518099,BID,1,99.95,3
84.71045165960395,ASK,-1,99.96,2
84.71942146237731,ASK,-1,99.96,2
84.71942146237731,BID,1,99.95,3
84.7485315280848,ASK,-1,99.96,3
84.7485315280848,BID,1,99.95,3
85.17058404662592,ASK,-1,99.96,2
85.18069908345676,BID,1,99.95,1
85.18783867135211,ASK,-1,99.96,1
85.18783867135211,BID,1,99.95,3
85.32745555845646,ASK,-1,99.96,2
85.51677253485097,ASK,-1,99.96,2
85.51677253485097,BID,1,99.95,3
85.64326583167227,ASK,-1,99.96,3
85.64326583167227,BID,1,99.96,3
85.76759146716404,ASK,-1,99.96,3
85.77917485565109,BID,1,99.95,3
85.83853745057749,ASK,-1,99.96,1
85.85614482112645,ASK,-1,99.96,3
85.89372408242082,BID,1,99.96,1
85.90114629813627,BID,1,99.95,3
86.20979005847381,BID,1,99.94,3
86.31782816089137,ASK,-1,99.95,3
86.54637742853242,ASK,-1,99.95,2
86.56636103467346,BID,1,99.94,3
86.66829071043632,BID,1,99.93,3
86.68409652300309,ASK,-1,99.94,1
86.73300222853067,ASK,-1,99.94,1
86.73849911090144,ASK,-1,99.94,1
86.79606740132043,BID,1,99.93,3
86.82827419133105,ASK,-1,99.94,3
86.90919509095993,ASK,-1,99.94,3
86.90919509095993,BID,1,99.94,3
87.18174714782309,BID,1,99.92,3
87.24779359626787,ASK,-1,99.92,1
87.25079714831206,ASK,-1,99.93,3
87.37434054987571,ASK,-1,99.93,2
87.37434054987571,BID,1,99.92,3
87.49355874434893,BID,1,99.91,2
87.62366459323408,ASK,-1,99.92,3
87.62366459323408,BID,1,99.91,3
87.73523571622023,ASK,-1,99.92,3
87.77480806966915,BID,1,99.91,3
87.96388666522994,ASK,-1,99.92,3
88.013571707459,BID,1,99.91,3
88.09277210103072,ASK,-1,99.91,3
88.10122859700616,BID,1,99.9,2
88.16056451704269,ASK,-1,99.91,1
88.17009266673202,BID,1,99.89,3
88.25867124922834,ASK,-1,99.9,2
88.38814414116888,ASK,-1,99.9,1
88.80760477131086,ASK,-1,99.9,1
88.80760477131086,ASK,-1,99.9,3
88.97856501459029,BID,1,99.89,3
88.97856501459029,ASK,-1,99.9,3
89.03951986126103,BID,1,99.89,2
89.0784723527489,ASK,-1,99.9,2
89.08691462489178,BID,1,99.89,1
89.14214585856816,BID,1,99.89,3
89.19363851508867,ASK,-1,99.9,3
89.3030708314391,BID,1,99.89,3
89.42368323622287,ASK,-1,99.9,1
89.58229808022398,ASK,-1,99.9,2
89.67929265605255,BID,1,99.89,3
89.89414945967877,ASK,-1,99.9,1
90.10034384697519,BID,1,99.88,3
90.23632018585211,ASK,-1,99.89,3
90.72756196162608,ASK,-1,99.89,3
90.72756196162608,BID,1,99.88,3
91.14339711898081,BID,1,99.87,1
91.37340798677175,ASK,-1,99.88,1
91.53198925296043,ASK,-1,99.88,3
91.53198925296043,BID,1,99.88,3
91.77218905022796,BID,1,99.86,3
91.77218905022796,ASK,-1,99.87,3
93.60625569450448,BID,1,99.86,1
94.09082642625945,ASK,-1,99.87,3
94.1715992147254,BID,1,99.86,3
94.40039144011695,ASK,-1,99.87,3
94.44408019826459,BID,1,99.86,3
94.57654070731567,ASK,-1,99.87,3
94.63521928228559,BID,1,99.86,3
94.63521928228559,ASK,-1,99.87,3
94.70775211366588,BID,1,99.86,3
94.71447609451782,ASK,-1,99.87,3
95.02736498558876,BID,1,99.86,3
95.04009560068437,ASK,-1,99.87,3
95.28810787016533,BID,1,99.86,1
95.28810787016533,ASK,-1,99.88,3
95.4791381731499,BID,1,99.88,2
95.60933974159752,BID,1,99.87,1
95.64233259813635,ASK,-1,99.88,3
95.70200417346311,BID,1,99.87,3
95.7658221847247,ASK,-1,99.88,2
95.83847682140234,BID,1,99.87,2
95.89287232734965,ASK,-1,99.88,3
95.94340406938862,ASK,-1,99.89,2
96.06016664386455,BID,1,99.89,2
96.06016664386455,BID,1,99.89,3
96.25312968643333,BID,1,99.88,1
96.31571369054969,BID,1,99.87,3
96.31571369054969,ASK,-1,99.88,3
96.3514375744248,ASK,-1,99.89,3
96.35689692736013,ASK,-1,99.89,3
96.36866862095214,BID,1,99.89,3
96.39953278831618,BID,1,99.88,3
96.39953278831618,ASK,-1,99.88,3
96.41279024760617,ASK,-1,99.89,3
96.53479973484595,BID,1,99.89,3
96.83046329381193,ASK,-1,99.9,3
97.06291557281716,BID,1,99.9,2
97.0652268265046,BID,1,99.89,1
97.15821742936323,BID,1,99.89,3
97.15821742936323,ASK,-1,99.89,3
97.16875235616199,BID,1,99.89,3
97.16875235616199,ASK,-1,99.89,3
97.1914995849538,BID,1,99.89,3
97.1914995849538,ASK,-1,99.9,3
97.27563482740895,BID,1,99.89,3
97.34233357125555,ASK,-1,99.9,3
97.40273580725838,BID,1,99.89,3
97.40622193094707,ASK,-1,99.9,3
97.68005835272106,BID,1,99.89,1
97.91433956478727,BID,1,99.89,3
97.91433956478727,ASK,-1,99.9,3
97.92279780251964,BID,1,99.89,3
98.02766435883495,ASK,-1,99.9,3
98.58261836781048,BID,1,99.89,1
98.65085737008879,ASK,-1,99.9,3
98.80374850043776,BID,1,99.89,3
98.83131115685116,ASK,-1,99.9,3
98.89868166937059,BID,1,99.89,1
99.0075072629644,BID,1,99.89,1
99.009532381941,BID,1,99.89,3
99.1274716910879,ASK,-1,99.9,3
99.20589480701713,BID,1,99.89,3
99.24096181033178,ASK,-1,99.89,2
99.27177308218594,ASK,-1,99.9,3
99.3277693946934,BID,1,99.89,3
99.3277693946934,ASK,-1,99.9,3
99.42086534356541,BID,1,99.89,2
99.45840026387853,BID,1,99.89,3
99.45840026387853,ASK,-1,99.89,3
99.51722305909658,BID,1,99.89,3
99.51722305909658,ASK,-1,99.9,3
99.573403186897,BID,1,99.89,2
99.573403186897,ASK,-1,99.9,3
99.785121884757,BID,1,99.89,1
99.83027228817545,BID,1,99.89,1
99.84937805739648,ASK,-1,99.9,3
99.88374483459636,BID,1,99.89,1
99.98873051155216,BID,1,99.89,1
100.25354675164256,BID,1,99.89,3
100.25354675164256,ASK,-1,99.9,3
101.54530237532443,BID,1,99.9,2
101.55046331025765,ASK,-1,99.91,3
101.6648846183414,BID,1,99.9,1
101.68185122167756,BID,1,99.9,1
101.95541221497506,ASK,-1,99.92,3
102.07060572372453,BID,1,99.91,1
102.62644996282371,BID,1,99.92,3
102.64356154981104,ASK,-1,99.93,3
102.69856722208804,BID,1,99.92,1
102.71472484057611,BID,1,99.92,3
102.73968876029471,ASK,-1,99.93,1
102.75390910699404,ASK,-1,99.93,3
102.98078281192741,BID,1,99.92,3
103.03538954205824,ASK,-1,99.92,3
103.0686039987238,BID,1,99.92,3
103.08701080413694,ASK,-1,99.93,3
103.31702834793255,BID,1,99.93,1
103.4906208714107,BID,1,99.92,3
103.4906208714107,ASK,-1,99.93,3
103.73802245713264,BID,1,99.92,2
103.73802245713264,ASK,-1,99.93,3
103.76054430649748,BID,1,99.92,3
103.77745557487704,ASK,-1,99.93,3
103.77780695109696,ASK,-1,99.93,3
103.88367817082815,BID,1,99.92,1
103.90292529103444,BID,1,99.92,3
103.90292529103444,ASK,-1,99.92,3
104.08886629653249,BID,1,99.92,3
104.08886629653249,ASK,-1,99.93,3
104.27693280031852,ASK,-1,99.94,3
104.31222128245771,BID,1,99.93,3
104.31900364528948,BID,1,99.92,3
104.32484567930298,ASK,-1,99.93,1
104.39504260229259,ASK,-1,99.94,3
104.55995504858498,BID,1,99.93,3
104.60420561195164,BID,1,99.92,3
104.60420561195164,ASK,-1,99.94,3
104.61473963905658,BID,1,99.92,3
104.61473963905658,ASK,-1,99.93,3
104.75813118725131,ASK,-1,99.93,3
104.82201994814764,ASK,-1,99.94,3
104.86282615490455,BID,1,99.92,3
105.00927581194813,BID,1,99.94,3
105.00927581194813,ASK,-1,99.95,1
105.19144146945996,BID,1,99.94,2
105.2597784802557,ASK,-1,99.95,3
105.28128456751881,BID,1,99.94,2
105.36831011652484,ASK,-1,99.95,3
105.49515387065335,BID,1,99.94,3
105.49515387065335,ASK,-1,99.95,3
105.56278760650478,BID,1,99.94,1
105.67166123785434,BID,1,99.94,1
105.88626033022103,BID,1,99.95,1
105.98041747230816,ASK,-1,99.96,1
106.114190852161,BID,1,99.96,1
106.86268288702139,BID,1,99.95,3
106.91703329678899,ASK,-1,99.95,2
106.91769227387965,ASK,-1,99.95,1
107.096391429072,BID,1,99.95,3
107.096391429072,ASK,-1,99.96,3
107.2563956315066,BID,1,99.95,2
107.28248840019039,ASK,-1,99.96,3
107.32193145081516,BID,1,99.95,2
107.40372392594006,BID,1,99.95,3
107.49859934208577,ASK,-1,99.96,3
107.5697128149472,ASK,-1,99.97,1
107.8211799078606,ASK,-1,99.98,3
107.85739884097755,BID,1,99.98,3
107.88135926140312,BID,1,99.97,3
107.88135926140312,ASK,-1,99.97,1
107.97713649624524,ASK,-1,99.98,1
108.39543343028168,BID,1,99.97,1
108.42883342807791,ASK,-1,99.98,3
108.67575002876879,BID,1,99.98,3
109.10492144635076,ASK,-1,99.99,2
109.1481703376173,BID,1,99.98,3
109.37634086577117,ASK,-1,99.99,3
109.4507102476541,BID,1,99.98,3
109.72009073661698,BID,1,99.97,1
109.72009073661698,ASK,-1,99.98,3
110.07381945723083,BID,1,99.97,1
110.1947806187686,ASK,-1,99.98,3
110.72997816370696,BID,1,99.98,1
110.76940444984855,ASK,-1,99.99,1
110.91958229283632,BID,1,99.98,2
110.96903347636334,BID,1,99.98,1
110.97049046126448,BID,1,99.98,2
111.01817759554652,ASK,-1,99.99,3
111.22145046787614,BID,1,99.98,3
111.22145046787614,ASK,-1,99.99,3
111.4600900731026,BID,1,99.98,2
111.4600900731026,ASK,-1,99.99,3
111.59260028975277,BID,1,99.98,1
111.6218074699246,BID,1,99.98,2
111.65598324153984,ASK,-1,99.99,3
112.14073939645544,BID,1,99.98,1
112.34075884267938,BID,1,99.98,1
112.34075884267938,BID,1,99.98,3
112.41872416093818,ASK,-1,99.98,3
112.44241965909912,BID,1,99.98,3
112.59995178474118,ASK,-1,99.98,3
113.22632858325744,ASK,-1,100.0,1
113.40916613211142,ASK,-1,100.01,3
113.4163973266523,BID,1,99.99,1
113.49953740957893,BID,1,100.0,1
113.54279601248713,ASK,-1,100.01,3
113.66427843945065,BID,1,100.01,3
114.38112362182842,BID,1,100.0,1
114.46009380780104,BID,1,100.0,3
114.46009380780104,ASK,-1,100.0,3
114.81585898748962,BID,1,100.0,3
114.85317467858428,ASK,-1,100.01,3
114.89262332431917,BID,1,100.01,3
114.93910041182161,ASK,-1,100.01,1
114.99598576098927,ASK,-1,100.01,1
115.95501972894529,BID,1,100.0,3
116.10519566729023,ASK,-1,100.0,3
116.75244729234649,BID,1,99.99,3
116.78504699835652,ASK,-1,100.01,1
116.85293422776051,BID,1,99.99,3
117.10851674279535,ASK,-1,100.0,1
117.2800309253568,ASK,-1,100.0,3
117.32808228267771,BID,1,99.99,3
117.40905984661535,ASK,-1,100.0,1
117.48097585619806,ASK,-1,100.0,3
117.48097585619806,BID,1,100.0,3
117.63828049507237,BID,1,99.98,1
117.68725323704791,BID,1,99.98,1
117.6938114255564,ASK,-1,100.0,3
117.6938114255564,BID,1,100.0,3
117.73038730101618,ASK,-1,100.0,3
117.73611495669962,ASK,-1,100.0,3
117.73611495669962,BID,1,99.99,3
117.75122084569131,BID,1,99.98,3
117.7564313009143,ASK,-1,100.0,3
117.7564313009143,BID,1,99.98,3
117.77510358352134,ASK,-1,100.0,3
117.81198621781925,BID,1,99.98,3
118.19713812838302,ASK,-1,99.98,3
118.24031949399814,ASK,-1,99.99,1
118.38363355091704,ASK,-1,99.99,3
118.78443197536983,BID,1,99.98,1
119.08857209370815,BID,1,99.98,3
119.08857209370815,ASK,-1,99.99,3
119.2661403425519,BID,1,99.98,3
119.29164985609897,ASK,-1,99.99,3
119.5754025590381,ASK,-1,100.0,1
119.59291865854237,BID,1,99.99,3
119.60338537489591,ASK,-1,100.0,3
119.98494233432167,BID,1,99.99,3
119.98494233432167,ASK,-1,100.01,3
120.01113076912371,ASK,-1,100.01,3
120.43409652261069,BID,1,100.01,1
120.52777721830984,BID,1,100.01,2
120.52777721830984,ASK,-1,100.02,3
120.67959961660617,BID,1,100.02,1
120.71473667311187,BID,1,100.01,3
120.73886005041426,BID,1,100.01,1
120.76101594625244,ASK,-1,100.02,3
120.826979431993,BID,1,100.01,3
120.826979431993,ASK,-1,100.02,3
120.91581639913849,BID,1,100.01,3
120.91637927607478,ASK,-1,100.02,1
121.18562149461583,BID,1,100.01,1
121.25411107608232,ASK,-1,100.02,3
121.40894324860099,BID,1,100.01,3
121.54280135464232,ASK,-1,100.02,3
121.73196056109732,BID,1,100.01,3
121.7663154293666,ASK,-1,100.02,3
121.79305728064412,BID,1,100.01,2
122.22310724034116,ASK,-1,100.03,1
122.2319617387464,ASK,-1,100.03,2
122.531952687478,BID,1,100.02,3
122.5471883007637,BID,1,100.02,3
122.54744203436039,ASK,-1,100.03,1
122.88784456344659,ASK,-1,100.03,3
122.9196719605102,BID,1,100.02,3
122.9679434494621,ASK,-1,100.03,1
123.33723522859077,ASK,-1,100.04,3
123.37475614420751,BID,1,100.02,3
123.39341618831263,ASK,-1,100.04,2
123.41321398950815,BID,1,100.02,1
124.01052155106977,BID,1,100.03,2
124.01052155106977,ASK,-1,100.04,3
124.34071001315982,BID,1,100.03,2
124.45118159987797,ASK,-1,100.04,3
124.52255808800967,BID,1,100.04,1
124.63779311581769,ASK,-1,100.05,1
124.63779311581769,BID,1,100.04,3
124.64456731081621,BID,1,100.04,3
124.83041677030576,ASK,-1,100.04,3
125.01033516476333,ASK,-1,100.05,3
125.11689718016457,BID,1,100.04,1
125.12629637555843,BID,1,100.04,3
125.12629637555843,ASK,-1,100.04,3
125.39025289389329,BID,1,100.04,3
125.39025289389329,ASK,-1,100.05,3
125.49202541616181,BID,1,100.04,3
125.53993400047655,ASK,-1,100.04,3
125.57890592348946,BID,1,100.04,1
125.59530258386545,BID,1,100.04,3
125.59530258386545,ASK,-1,100.05,3
125.76808611431699,BID,1,100.04,2
125.76808611431699,ASK,-1,100.05,3
125.90236901958714,BID,1,100.04,1
125.90941827981649,BID,1,100.04,1
125.93584000121538,BID,1,100.04,1
126.0213693105879,ASK,-1,100.05,3
126.11192993018862,BID,1,100.04,2
126.23476754348098,BID,1,100.04,3
126.2656510682972,ASK,-1,100.04,3
126.38973065377492,ASK,-1,100.06,3
126.60564866900262,BID,1,100.06,1
126.61091283687863,BID,1,100.06,3
126.61091283687863,ASK,-1,100.07,3
127.06461416398378,ASK,-1,100.08,3
127.13869929069926,BID,1,100.08,2
127.14236674756553,BID,1,100.07,3
127.14236674756553,ASK,-1,100.08,3
127.19986158237417,ASK,-1,100.09,2
127.27113878828382,ASK,-1,100.09,1
127.27728386316366,BID,1,100.08,1
127.33600154581866,ASK,-1,100.1,2
127.37504557301688,BID,1,100.1,1
127.4318373346511,BID,1,100.1,3
127.45480303023638,BID,1,100.1,3
127.65681268759353,ASK,-1,100.11,2
127.65699854074953,BID,1,100.1,3
127.6753256292705,ASK,-1,100.12,1
127.68026608427218,BID,1,100.1,3
127.75847791491023,BID,1,100.09,2
127.82431257838886,ASK,-1,100.09,2
127.89362337674822,ASK,-1,100.09,3
128.2841329260966,ASK,-1,100.1,2
128.4032205345828,ASK,-1,100.11,2
128.44915500047836,BID,1,100.1,3
128.45099421986183,BID,1,100.1,3
128.4773452271213,ASK,-1,100.11,2
128.4773452271213,BID,1,100.1,3
128.54063852455477,ASK,-1,100.11,3
128.55583231228303,BID,1,100.1,3
128.55583231228303,BID,1,100.09,3
128.8298938618984,ASK,-1,100.1,3
128.84165898156058,BID,1,100.08,3
128.85134688190513,ASK,-1,100.1,3
128.88881408900784,BID,1,100.08,3
128.92693609318238,ASK,-1,100.08,3
128.99507827379063,ASK,-1,100.08,3
129.07304491209848,BID,1,100.07,3
129.08990032504073,ASK,-1,100.08,2
129.19351877173025,ASK,-1,100.08,3
129.19351877173025,BID,1,100.07,3
129.4354967541946,ASK,-1,100.08,3
129.50858275441806,BID,1,100.07,3
129.80608306129864,ASK,-1,100.08,3
129.81116373620497,ASK,-1,100.09,1
129.83079659631855,BID,1,100.08,3
130.00302224381133,BID,1,100.07,3
130.2489405099199,ASK,-1,100.07,2
130.6793451759945,ASK,-1,100.08,2
130.69496604513657,BID,1,100.07,3
130.69496604513657,ASK,-1,100.07,3
130.86680972767329,BID,1,100.07,3
131.52864546526283,ASK,-1,100.07,1
131.5616054932108,ASK,-1,100.07,3
131.6720992969419,BID,1,100.06,1
131.6720992969419,ASK,-1,100.08,2
131.71315106356047,BID,1,100.07,3
131.73461275602145,BID,1,100.08,2
131.79976580950822,ASK,-1,100.08,3
131.81828968149972,BID,1,100.08,1
131.89428562439792,ASK,-1,100.08,2
131.98009932329936,BID,1,100.07,3
132.07835612652767,ASK,-1,100.08,3
132.3206762173411,BID,1,100.07,3
132.41261162314925,BID,1,100.06,3
132.42810600844666,ASK,-1,100.07,3
132.42810600844666,BID,1,100.06,3
132.53442958738967,ASK,-1,100.07,1
132.61654780923854,ASK,-1,100.07,1
132.8566750352307,ASK,-1,100.07,3
132.8566750352307,BID,1,100.06,3
132.99289971678257,ASK,-1,100.07,2
133.02204422131874,BID,1,100.05,3
133.06353379891092,ASK,-1,100.06,3
133.06353379891092,BID,1,100.05,3
133.07337070002347,ASK,-1,100.07,3
133.07337070002347,BID,1,100.05,3
133.1243030453196,ASK,-1,100.06,1
133.1837825837418,BID,1,100.05,3
133.41711712422511,ASK,-1,100.05,3
133.52994248277224,ASK,-1,100.06,1
133.52994248277224,BID,1,100.04,1
133.5346307982491,BID,1,100.04,3
133.57012384230322,ASK,-1,100.05,3
133.58006100496226,ASK,-1,100.06,3
133.59875132193096,ASK,-1,100.06,3
133.59875132193096,BID,1,100.05,3
133.6369586744446,BID,1,100.04,3
133.68185057743224,BID,1,100.04,3
133.71527561607118,ASK,-1,100.05,2
133.8658055325694,ASK,-1,100.05,3
133.8741654522647,BID,1,100.04,3
133.9171198991652,ASK,-1,100.05,3
133.989230261407,ASK,-1,100.06,1
133.989230261407,BID,1,100.04,3
134.15485861118427,BID,1,100.04,3
134.40364510859493,ASK,-1,100.04,1
134.5585873728972,ASK,-1,100.04,1
135.06180741946613,ASK,-1,100.04,1
135.9847626792221,ASK,-1,100.04,3
135.9847626792221,BID,1,100.03,3
136.56476429381144,BID,1,100.02,2
136.56650824436548,BID,1,100.02,1
136.69461530778952,ASK,-1,100.02,2
136.74674497265076,ASK,-1,100.03,2
137.06799358222293,ASK,-1,100.03,3
137.31628586977382,BID,1,100.02,3
137.31628586977382,ASK,-1,100.02,2
137.32574168087731,ASK,-1,100.02,1
137.3517138014767,BID,1,100.02,3
137.36789810435997,ASK,-1,100.03,2
137.45097405925299,BID,1,100.02,3
137.5111203517332,BID,1,100.02,1
137.5852058261671,ASK,-1,100.03,3
137.72311066405283,BID,1,100.02,2
137.82152370988038,ASK,-1,100.03,1
137.97751645701123,ASK,-1,100.03,3
138.09052969514102,BID,1,100.02,3
138.09052969514102,ASK,-1,100.03,3
138.17103451841453,BID,1,100.03,1
138.44391348666247,ASK,-1,100.05,2
138.66875764663178,BID,1,100.05,2
138.94811994478758,BID,1,100.04,3
139.01682552085762,ASK,-1,100.05,3
139.0252694820088,BID,1,100.04,3
139.1000500364662,BID,1,100.03,3
139.1321017989797,ASK,-1,100.04,3
139.1321017989797,BID,1,100.03,3
139.14922803513772,ASK,-1,100.05,1
139.16067646581894,BID,1,100.02,3
139.2504966525557,ASK,-1,100.03,3
139.3263042499704,ASK,-1,100.04,3
139.36027446440488,BID,1,100.02,3
139.38561211040388,ASK,-1,100.03,3
139.38848696004501,ASK,-1,100.03,3
139.4468535013396,ASK,-1,100.04,1
